timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-24 12:20:09+00:00,46.698430907,7.735778634,,0.878666667,157.000000000,,2025-08-24 14:20:09+02:00
2025-08-24 12:20:10+00:00,46.698421771,7.735776957,,0.885333333,157.000000000,,2025-08-24 14:20:10+02:00
2025-08-24 12:20:11+00:00,46.698412634,7.735775281,,0.892000000,157.000000000,,2025-08-24 14:20:11+02:00
2025-08-24 12:20:12+00:00,46.698403498,7.735773604,,0.898666667,157.000000000,,2025-08-24 14:20:12+02:00
2025-08-24 12:20:13+00:00,46.698394362,7.735771928,,0.905333333,157.000000000,,2025-08-24 14:20:13+02:00
2025-08-24 12:20:14+00:00,46.698385226,7.735770252,,0.912000000,157.000000000,,2025-08-24 14:20:14+02:00
2025-08-24 12:20:15+00:00,46.698377430,7.735772778,,0.917000000,156.714285714,,2025-08-24 14:20:15+02:00
2025-08-24 12:20:16+00:00,46.698369635,7.735775305,,0.922000000,156.428571429,,2025-08-24 14:20:16+02:00
2025-08-24 12:20:17+00:00,46.698361840,7.735777831,,0.927000000,156.142857143,,2025-08-24 14:20:17+02:00
2025-08-24 12:20:18+00:00,46.698354045,7.735780358,,0.932000000,155.857142857,,2025-08-24 14:20:18+02:00
2025-08-24 12:20:19+00:00,46.698346250,7.735782884,,0.937000000,155.571428571,,2025-08-24 14:20:19+02:00
2025-08-24 12:20:20+00:00,46.698338455,7.735785411,,0.942000000,155.285714286,,2025-08-24 14:20:20+02:00
2025-08-24 12:20:21+00:00,46.698330659,7.735787937,,0.947000000,155.000000000,,2025-08-24 14:20:21+02:00
2025-08-24 12:20:22+00:00,46.698321320,7.735787686,,0.951285714,154.714285714,,2025-08-24 14:20:22+02:00
2025-08-24 12:20:23+00:00,46.698311980,7.735787435,,0.955571429,154.428571429,,2025-08-24 14:20:23+02:00
2025-08-24 12:20:24+00:00,46.698302640,7.735787183,,0.959857143,154.142857143,,2025-08-24 14:20:24+02:00
2025-08-24 12:20:25+00:00,46.698293300,7.735786932,,0.964142857,153.857142857,,2025-08-24 14:20:25+02:00
2025-08-24 12:20:26+00:00,46.698283960,7.735786680,,0.968428571,153.571428571,,2025-08-24 14:20:26+02:00
2025-08-24 12:20:27+00:00,46.698274620,7.735786429,,0.972714286,153.285714286,,2025-08-24 14:20:27+02:00
2025-08-24 12:20:28+00:00,46.698265281,7.735786177,,0.977000000,153.000000000,,2025-08-24 14:20:28+02:00
2025-08-24 12:20:29+00:00,46.698259385,7.735791570,,0.966000000,151.333333333,,2025-08-24 14:20:29+02:00
2025-08-24 12:20:30+00:00,46.698253490,7.735796962,,0.955000000,149.666666667,,2025-08-24 14:20:30+02:00
2025-08-24 12:20:31+00:00,46.698247595,7.735802354,,0.944000000,148.000000000,,2025-08-24 14:20:31+02:00
2025-08-24 12:20:32+00:00,46.698242335,7.735808431,,0.926500000,147.250000000,,2025-08-24 14:20:32+02:00
2025-08-24 12:20:33+00:00,46.698237075,7.735814508,,0.909000000,146.500000000,,2025-08-24 14:20:33+02:00
2025-08-24 12:20:34+00:00,46.698231816,7.735820585,,0.891500000,145.750000000,,2025-08-24 14:20:34+02:00
2025-08-24 12:20:35+00:00,46.698226556,7.735826662,,0.874000000,145.000000000,,2025-08-24 14:20:35+02:00
2025-08-24 12:20:36+00:00,46.698220829,7.735832250,,0.839666667,144.666666667,,2025-08-24 14:20:36+02:00
2025-08-24 12:20:37+00:00,46.698215101,7.735837838,,0.805333333,144.333333333,,2025-08-24 14:20:37+02:00
2025-08-24 12:20:38+00:00,46.698209373,7.735843426,,0.771000000,144.000000000,,2025-08-24 14:20:38+02:00
2025-08-24 12:20:39+00:00,46.698204973,7.735849303,,0.765000000,144.000000000,,2025-08-24 14:20:39+02:00
2025-08-24 12:20:40+00:00,46.698200572,7.735855181,,0.759000000,144.000000000,,2025-08-24 14:20:40+02:00
2025-08-24 12:20:41+00:00,46.698196172,7.735861059,,0.753000000,144.000000000,,2025-08-24 14:20:41+02:00
2025-08-24 12:20:42+00:00,46.698191771,7.735866937,,0.747000000,144.000000000,,2025-08-24 14:20:42+02:00
2025-08-24 12:20:43+00:00,46.698187371,7.735872815,,0.741000000,144.000000000,,2025-08-24 14:20:43+02:00
2025-08-24 12:20:44+00:00,46.698182970,7.735878692,,0.735000000,144.000000000,,2025-08-24 14:20:44+02:00
2025-08-24 12:20:45+00:00,46.698178570,7.735884570,,0.729000000,144.000000000,,2025-08-24 14:20:45+02:00
2025-08-24 12:20:46+00:00,46.698174169,7.735890448,,0.723000000,144.000000000,,2025-08-24 14:20:46+02:00
2025-08-24 12:20:47+00:00,46.698167506,7.735892858,,0.721250000,144.750000000,,2025-08-24 14:20:47+02:00
2025-08-24 12:20:48+00:00,46.698160842,7.735895268,,0.719500000,145.500000000,,2025-08-24 14:20:48+02:00
2025-08-24 12:20:49+00:00,46.698154178,7.735897677,,0.717750000,146.250000000,,2025-08-24 14:20:49+02:00
2025-08-24 12:20:50+00:00,46.698147515,7.735900087,,0.716000000,147.000000000,,2025-08-24 14:20:50+02:00
2025-08-24 12:20:51+00:00,46.698138756,7.735900506,,0.732000000,147.500000000,,2025-08-24 14:20:51+02:00
2025-08-24 12:20:52+00:00,46.698129997,7.735900925,,0.748000000,148.000000000,,2025-08-24 14:20:52+02:00
2025-08-24 12:20:53+00:00,46.698121000,7.735900339,,0.780666667,146.000000000,,2025-08-24 14:20:53+02:00
2025-08-24 12:20:54+00:00,46.698112004,7.735899752,,0.813333333,144.000000000,,2025-08-24 14:20:54+02:00
2025-08-24 12:20:55+00:00,46.698103007,7.735899165,,0.846000000,142.000000000,,2025-08-24 14:20:55+02:00
2025-08-24 12:20:56+00:00,46.698096050,7.735899249,,0.854000000,135.000000000,,2025-08-24 14:20:56+02:00
2025-08-24 12:20:57+00:00,46.698086914,7.735897824,,0.880000000,131.000000000,,2025-08-24 14:20:57+02:00
2025-08-24 12:20:58+00:00,46.698077805,7.735895114,,0.912000000,130.666666667,,2025-08-24 14:20:58+02:00
2025-08-24 12:20:59+00:00,46.698068697,7.735892404,,0.944000000,130.333333333,,2025-08-24 14:20:59+02:00
2025-08-24 12:21:00+00:00,46.698059589,7.735889694,,0.976000000,130.000000000,,2025-08-24 14:21:00+02:00
2025-08-24 12:21:01+00:00,46.698052129,7.735886872,,0.966166667,130.166666667,,2025-08-24 14:21:01+02:00
2025-08-24 12:21:02+00:00,46.698044669,7.735884050,,0.956333333,130.333333333,,2025-08-24 14:21:02+02:00
2025-08-24 12:21:03+00:00,46.698037209,7.735881228,,0.946500000,130.500000000,,2025-08-24 14:21:03+02:00
2025-08-24 12:21:04+00:00,46.698029749,7.735878406,,0.936666667,130.666666667,,2025-08-24 14:21:04+02:00
2025-08-24 12:21:05+00:00,46.698022289,7.735875584,,0.926833333,130.833333333,,2025-08-24 14:21:05+02:00
2025-08-24 12:21:06+00:00,46.698014829,7.735872762,,0.917000000,131.000000000,,2025-08-24 14:21:06+02:00
2025-08-24 12:21:07+00:00,46.698007146,7.735871323,,0.908166667,131.000000000,,2025-08-24 14:21:07+02:00
2025-08-24 12:21:08+00:00,46.697999462,7.735869884,,0.899333333,131.000000000,,2025-08-24 14:21:08+02:00
2025-08-24 12:21:09+00:00,46.697991779,7.735868446,,0.890500000,131.000000000,,2025-08-24 14:21:09+02:00
2025-08-24 12:21:10+00:00,46.697984096,7.735867007,,0.881666667,131.000000000,,2025-08-24 14:21:10+02:00
2025-08-24 12:21:11+00:00,46.697976412,7.735865568,,0.872833333,131.000000000,,2025-08-24 14:21:11+02:00
2025-08-24 12:21:12+00:00,46.697968729,7.735864129,,0.864000000,131.000000000,,2025-08-24 14:21:12+02:00
2025-08-24 12:21:13+00:00,46.697960730,7.735862500,,0.865428571,131.000000000,,2025-08-24 14:21:13+02:00
2025-08-24 12:21:14+00:00,46.697952731,7.735860872,,0.866857143,131.000000000,,2025-08-24 14:21:14+02:00
2025-08-24 12:21:15+00:00,46.697944733,7.735859243,,0.868285714,131.000000000,,2025-08-24 14:21:15+02:00
2025-08-24 12:21:16+00:00,46.697936734,7.735857615,,0.869714286,131.000000000,,2025-08-24 14:21:16+02:00
2025-08-24 12:21:17+00:00,46.697928735,7.735855986,,0.871142857,131.000000000,,2025-08-24 14:21:17+02:00
2025-08-24 12:21:18+00:00,46.697920736,7.735854358,,0.872571429,131.000000000,,2025-08-24 14:21:18+02:00
2025-08-24 12:21:19+00:00,46.697912738,7.735852730,,0.874000000,131.000000000,,2025-08-24 14:21:19+02:00
2025-08-24 12:21:20+00:00,46.697904507,7.735847834,,0.888200000,131.800000000,,2025-08-24 14:21:20+02:00
2025-08-24 12:21:21+00:00,46.697896276,7.735842939,,0.902400000,132.600000000,,2025-08-24 14:21:21+02:00
2025-08-24 12:21:22+00:00,46.697888045,7.735838044,,0.916600000,133.400000000,,2025-08-24 14:21:22+02:00
2025-08-24 12:21:23+00:00,46.697879814,7.735833149,,0.930800000,134.200000000,,2025-08-24 14:21:23+02:00
2025-08-24 12:21:24+00:00,46.697871583,7.735828254,,0.945000000,135.000000000,,2025-08-24 14:21:24+02:00
2025-08-24 12:21:25+00:00,46.697861776,7.735823225,,0.948000000,139.000000000,,2025-08-24 14:21:25+02:00
2025-08-24 12:21:26+00:00,46.697852807,7.735818783,,0.969000000,148.000000000,,2025-08-24 14:21:26+02:00
2025-08-24 12:21:27+00:00,46.697844928,7.735819705,,0.965000000,153.000000000,,2025-08-24 14:21:27+02:00
2025-08-24 12:21:28+00:00,46.697837049,7.735817190,,0.966500000,156.000000000,,2025-08-24 14:21:28+02:00
2025-08-24 12:21:29+00:00,46.697829170,7.735814676,,0.968000000,159.000000000,,2025-08-24 14:21:29+02:00
2025-08-24 12:21:30+00:00,46.697823973,7.735813586,,0.932000000,163.000000000,,2025-08-24 14:21:30+02:00
2025-08-24 12:21:31+00:00,46.697819196,7.735812748,,0.893000000,164.500000000,,2025-08-24 14:21:31+02:00
2025-08-24 12:21:32+00:00,46.697814418,7.735811910,,0.854000000,166.000000000,,2025-08-24 14:21:32+02:00
2025-08-24 12:21:33+00:00,46.697809365,7.735810353,,0.832357143,165.857142857,,2025-08-24 14:21:33+02:00
2025-08-24 12:21:34+00:00,46.697804312,7.735808796,,0.810714286,165.714285714,,2025-08-24 14:21:34+02:00
2025-08-24 12:21:35+00:00,46.697799259,7.735807240,,0.789071429,165.571428571,,2025-08-24 14:21:35+02:00
2025-08-24 12:21:36+00:00,46.697794206,7.735805683,,0.767428571,165.428571429,,2025-08-24 14:21:36+02:00
2025-08-24 12:21:37+00:00,46.697789153,7.735804126,,0.745785714,165.285714286,,2025-08-24 14:21:37+02:00
2025-08-24 12:21:38+00:00,46.697784099,7.735802570,,0.724142857,165.142857143,,2025-08-24 14:21:38+02:00
2025-08-24 12:21:39+00:00,46.697779046,7.735801013,,0.702500000,165.000000000,,2025-08-24 14:21:39+02:00
2025-08-24 12:21:40+00:00,46.697773850,7.735800810,,0.680857143,165.142857143,,2025-08-24 14:21:40+02:00
2025-08-24 12:21:41+00:00,46.697768653,7.735800606,,0.659214286,165.285714286,,2025-08-24 14:21:41+02:00
2025-08-24 12:21:42+00:00,46.697763456,7.735800403,,0.637571429,165.428571429,,2025-08-24 14:21:42+02:00
2025-08-24 12:21:43+00:00,46.697758259,7.735800199,,0.615928571,165.571428571,,2025-08-24 14:21:43+02:00
2025-08-24 12:21:44+00:00,46.697753062,7.735799995,,0.594285714,165.714285714,,2025-08-24 14:21:44+02:00
2025-08-24 12:21:45+00:00,46.697747866,7.735799792,,0.572642857,165.857142857,,2025-08-24 14:21:45+02:00
2025-08-24 12:21:46+00:00,46.697742669,7.735799588,,0.551000000,166.000000000,,2025-08-24 14:21:46+02:00
2025-08-24 12:21:47+00:00,46.697737209,7.735799612,,0.558428571,165.857142857,,2025-08-24 14:21:47+02:00
2025-08-24 12:21:48+00:00,46.697731748,7.735799636,,0.565857143,165.714285714,,2025-08-24 14:21:48+02:00
2025-08-24 12:21:49+00:00,46.697726288,7.735799660,,0.573285714,165.571428571,,2025-08-24 14:21:49+02:00
2025-08-24 12:21:50+00:00,46.697720828,7.735799684,,0.580714286,165.428571429,,2025-08-24 14:21:50+02:00
2025-08-24 12:21:51+00:00,46.697715368,7.735799708,,0.588142857,165.285714286,,2025-08-24 14:21:51+02:00
2025-08-24 12:21:52+00:00,46.697709908,7.735799732,,0.595571429,165.142857143,,2025-08-24 14:21:52+02:00
2025-08-24 12:21:53+00:00,46.697704447,7.735799756,,0.603000000,165.000000000,,2025-08-24 14:21:53+02:00
2025-08-24 12:21:54+00:00,46.697699628,7.735802757,,0.597300000,164.400000000,,2025-08-24 14:21:54+02:00
2025-08-24 12:21:55+00:00,46.697694808,7.735805757,,0.591600000,163.800000000,,2025-08-24 14:21:55+02:00
2025-08-24 12:21:56+00:00,46.697689989,7.735808758,,0.585900000,163.200000000,,2025-08-24 14:21:56+02:00
2025-08-24 12:21:57+00:00,46.697685169,7.735811759,,0.580200000,162.600000000,,2025-08-24 14:21:57+02:00
2025-08-24 12:21:58+00:00,46.697680349,7.735814760,,0.574500000,162.000000000,,2025-08-24 14:21:58+02:00
2025-08-24 12:21:59+00:00,46.697675530,7.735817760,,0.568800000,161.400000000,,2025-08-24 14:21:59+02:00
2025-08-24 12:22:00+00:00,46.697670710,7.735820761,,0.563100000,160.800000000,,2025-08-24 14:22:00+02:00
2025-08-24 12:22:01+00:00,46.697665891,7.735823762,,0.557400000,160.200000000,,2025-08-24 14:22:01+02:00
2025-08-24 12:22:02+00:00,46.697661071,7.735826762,,0.551700000,159.600000000,,2025-08-24 14:22:02+02:00
2025-08-24 12:22:03+00:00,46.697656251,7.735829763,,0.546000000,159.000000000,,2025-08-24 14:22:03+02:00
2025-08-24 12:22:04+00:00,46.697653485,7.735830853,,0.540300000,157.000000000,,2025-08-24 14:22:04+02:00
2025-08-24 12:22:05+00:00,46.697649183,7.735833535,,0.534600000,156.666666667,,2025-08-24 14:22:05+02:00
2025-08-24 12:22:06+00:00,46.697644880,7.735836217,,0.528900000,156.333333333,,2025-08-24 14:22:06+02:00
2025-08-24 12:22:07+00:00,46.697640577,7.735838899,,0.523200000,156.000000000,,2025-08-24 14:22:07+02:00
2025-08-24 12:22:08+00:00,46.697636275,7.735841582,,0.517500000,155.666666667,,2025-08-24 14:22:08+02:00
2025-08-24 12:22:09+00:00,46.697631972,7.735844264,,0.511800000,155.333333333,,2025-08-24 14:22:09+02:00
2025-08-24 12:22:10+00:00,46.697627669,7.735846946,,0.506100000,155.000000000,,2025-08-24 14:22:10+02:00
2025-08-24 12:22:11+00:00,46.697623366,7.735849628,,0.500400000,154.666666667,,2025-08-24 14:22:11+02:00
2025-08-24 12:22:12+00:00,46.697619064,7.735852310,,0.494700000,154.333333333,,2025-08-24 14:22:12+02:00
2025-08-24 12:22:13+00:00,46.697614761,7.735854993,,0.489000000,154.000000000,,2025-08-24 14:22:13+02:00
2025-08-24 12:22:14+00:00,46.697611241,7.735857759,,0.488000000,154.000000000,,2025-08-24 14:22:14+02:00
2025-08-24 12:22:15+00:00,46.697608954,7.735860070,,0.477454545,153.571428571,,2025-08-24 14:22:15+02:00
2025-08-24 12:22:16+00:00,46.697606667,7.735862381,,0.466909091,153.142857143,,2025-08-24 14:22:16+02:00
2025-08-24 12:22:17+00:00,46.697604379,7.735864692,,0.456363636,152.714285714,,2025-08-24 14:22:17+02:00
2025-08-24 12:22:18+00:00,46.697602092,7.735867003,,0.445818182,152.285714286,,2025-08-24 14:22:18+02:00
2025-08-24 12:22:19+00:00,46.697599805,7.735869314,,0.435272727,151.857142857,,2025-08-24 14:22:19+02:00
2025-08-24 12:22:20+00:00,46.697597518,7.735871625,,0.424727273,151.428571429,,2025-08-24 14:22:20+02:00
2025-08-24 12:22:21+00:00,46.697595231,7.735873936,,0.414181818,151.000000000,,2025-08-24 14:22:21+02:00
2025-08-24 12:22:22+00:00,46.697591837,7.735875989,,0.403636364,150.750000000,,2025-08-24 14:22:22+02:00
2025-08-24 12:22:23+00:00,46.697588442,7.735878043,,0.393090909,150.500000000,,2025-08-24 14:22:23+02:00
2025-08-24 12:22:24+00:00,46.697585047,7.735880096,,0.382545455,150.250000000,,2025-08-24 14:22:24+02:00
2025-08-24 12:22:25+00:00,46.697581653,7.735882150,,0.372000000,150.000000000,,2025-08-24 14:22:25+02:00
2025-08-24 12:22:26+00:00,46.697574384,7.735884102,,0.409428571,149.857142857,,2025-08-24 14:22:26+02:00
2025-08-24 12:22:27+00:00,46.697567116,7.735886054,,0.446857143,149.714285714,,2025-08-24 14:22:27+02:00
2025-08-24 12:22:28+00:00,46.697559848,7.735888005,,0.484285714,149.571428571,,2025-08-24 14:22:28+02:00
2025-08-24 12:22:29+00:00,46.697552579,7.735889957,,0.521714286,149.428571429,,2025-08-24 14:22:29+02:00
2025-08-24 12:22:30+00:00,46.697545311,7.735891909,,0.559142857,149.285714286,,2025-08-24 14:22:30+02:00
2025-08-24 12:22:31+00:00,46.697538043,7.735893861,,0.596571429,149.142857143,,2025-08-24 14:22:31+02:00
2025-08-24 12:22:32+00:00,46.697530774,7.735895813,,0.634000000,149.000000000,,2025-08-24 14:22:32+02:00
2025-08-24 12:22:33+00:00,46.697523422,7.735898626,,0.659142857,148.142857143,,2025-08-24 14:22:33+02:00
2025-08-24 12:22:34+00:00,46.697516070,7.735901440,,0.684285714,147.285714286,,2025-08-24 14:22:34+02:00
2025-08-24 12:22:35+00:00,46.697508718,7.735904254,,0.709428571,146.428571429,,2025-08-24 14:22:35+02:00
2025-08-24 12:22:36+00:00,46.697501366,7.735907068,,0.734571429,145.571428571,,2025-08-24 14:22:36+02:00
2025-08-24 12:22:37+00:00,46.697494014,7.735909882,,0.759714286,144.714285714,,2025-08-24 14:22:37+02:00
2025-08-24 12:22:38+00:00,46.697486662,7.735912696,,0.784857143,143.857142857,,2025-08-24 14:22:38+02:00
2025-08-24 12:22:39+00:00,46.697479310,7.735915510,,0.810000000,143.000000000,,2025-08-24 14:22:39+02:00
2025-08-24 12:22:40+00:00,46.697468078,7.735917689,,0.825000000,137.000000000,,2025-08-24 14:22:40+02:00
2025-08-24 12:22:41+00:00,46.697459612,7.735921210,,0.835000000,132.000000000,,2025-08-24 14:22:41+02:00
2025-08-24 12:22:42+00:00,46.697451314,7.735923305,,0.866000000,125.000000000,,2025-08-24 14:22:42+02:00
2025-08-24 12:22:43+00:00,46.697442681,7.735925736,,0.894000000,121.000000000,,2025-08-24 14:22:43+02:00
2025-08-24 12:22:44+00:00,46.697435430,7.735927580,,0.910500000,120.500000000,,2025-08-24 14:22:44+02:00
2025-08-24 12:22:45+00:00,46.697428180,7.735929424,,0.927000000,120.000000000,,2025-08-24 14:22:45+02:00
2025-08-24 12:22:46+00:00,46.697420171,7.735929061,,0.923666667,119.888888889,,2025-08-24 14:22:46+02:00
2025-08-24 12:22:47+00:00,46.697412161,7.735928698,,0.920333333,119.777777778,,2025-08-24 14:22:47+02:00
2025-08-24 12:22:48+00:00,46.697404152,7.735928334,,0.917000000,119.666666667,,2025-08-24 14:22:48+02:00
2025-08-24 12:22:49+00:00,46.697396142,7.735927971,,0.913666667,119.555555556,,2025-08-24 14:22:49+02:00
2025-08-24 12:22:50+00:00,46.697388133,7.735927608,,0.910333333,119.444444444,,2025-08-24 14:22:50+02:00
2025-08-24 12:22:51+00:00,46.697380124,7.735927245,,0.907000000,119.333333333,,2025-08-24 14:22:51+02:00
2025-08-24 12:22:52+00:00,46.697372114,7.735926881,,0.903666667,119.222222222,,2025-08-24 14:22:52+02:00
2025-08-24 12:22:53+00:00,46.697364105,7.735926518,,0.900333333,119.111111111,,2025-08-24 14:22:53+02:00
2025-08-24 12:22:54+00:00,46.697356096,7.735926155,,0.897000000,119.000000000,,2025-08-24 14:22:54+02:00
2025-08-24 12:22:55+00:00,46.697348356,7.735928558,,0.898666667,120.333333333,,2025-08-24 14:22:55+02:00
2025-08-24 12:22:56+00:00,46.697340617,7.735930961,,0.900333333,121.666666667,,2025-08-24 14:22:56+02:00
2025-08-24 12:22:57+00:00,46.697332878,7.735933363,,0.902000000,123.000000000,,2025-08-24 14:22:57+02:00
2025-08-24 12:22:58+00:00,46.697323406,7.735931897,,0.905000000,123.500000000,,2025-08-24 14:22:58+02:00
2025-08-24 12:22:59+00:00,46.697313935,7.735930430,,0.908000000,124.000000000,,2025-08-24 14:22:59+02:00
2025-08-24 12:23:00+00:00,46.697304463,7.735928963,,0.911000000,124.500000000,,2025-08-24 14:23:00+02:00
2025-08-24 12:23:01+00:00,46.697294991,7.735927496,,0.914000000,125.000000000,,2025-08-24 14:23:01+02:00
2025-08-24 12:23:02+00:00,46.697287112,7.735926490,,0.916000000,128.000000000,,2025-08-24 14:23:02+02:00
2025-08-24 12:23:03+00:00,46.697275713,7.735923557,,0.952000000,133.000000000,,2025-08-24 14:23:03+02:00
2025-08-24 12:23:04+00:00,46.697266493,7.735922886,,0.972000000,137.000000000,,2025-08-24 14:23:04+02:00
2025-08-24 12:23:05+00:00,46.697255680,7.735919785,,1.012000000,141.000000000,,2025-08-24 14:23:05+02:00
2025-08-24 12:23:06+00:00,46.697247298,7.735916516,,1.024000000,144.000000000,,2025-08-24 14:23:06+02:00
2025-08-24 12:23:07+00:00,46.697239336,7.735913834,,1.043000000,147.000000000,,2025-08-24 14:23:07+02:00
2025-08-24 12:23:08+00:00,46.697232504,7.735914630,,1.024000000,148.500000000,,2025-08-24 14:23:08+02:00
2025-08-24 12:23:09+00:00,46.697225673,7.735915426,,1.005000000,150.000000000,,2025-08-24 14:23:09+02:00
2025-08-24 12:23:10+00:00,46.697218744,7.735915706,,0.983333333,151.000000000,,2025-08-24 14:23:10+02:00
2025-08-24 12:23:11+00:00,46.697211815,7.735915985,,0.961666667,152.000000000,,2025-08-24 14:23:11+02:00
2025-08-24 12:23:12+00:00,46.697204886,7.735916264,,0.940000000,153.000000000,,2025-08-24 14:23:12+02:00
2025-08-24 12:23:13+00:00,46.697195610,7.735913442,,0.936333333,153.333333333,,2025-08-24 14:23:13+02:00
2025-08-24 12:23:14+00:00,46.697186334,7.735910621,,0.932666667,153.666666667,,2025-08-24 14:23:14+02:00
2025-08-24 12:23:15+00:00,46.697177058,7.735907799,,0.929000000,154.000000000,,2025-08-24 14:23:15+02:00
2025-08-24 12:23:16+00:00,46.697170394,7.735906437,,0.923812500,153.750000000,,2025-08-24 14:23:16+02:00
2025-08-24 12:23:17+00:00,46.697163731,7.735905075,,0.918625000,153.500000000,,2025-08-24 14:23:17+02:00
2025-08-24 12:23:18+00:00,46.697157067,7.735903712,,0.913437500,153.250000000,,2025-08-24 14:23:18+02:00
2025-08-24 12:23:19+00:00,46.697150404,7.735902350,,0.908250000,153.000000000,,2025-08-24 14:23:19+02:00
2025-08-24 12:23:20+00:00,46.697143740,7.735900988,,0.903062500,152.750000000,,2025-08-24 14:23:20+02:00
2025-08-24 12:23:21+00:00,46.697137076,7.735899626,,0.897875000,152.500000000,,2025-08-24 14:23:21+02:00
2025-08-24 12:23:22+00:00,46.697130413,7.735898264,,0.892687500,152.250000000,,2025-08-24 14:23:22+02:00
2025-08-24 12:23:23+00:00,46.697123749,7.735896902,,0.887500000,152.000000000,,2025-08-24 14:23:23+02:00
2025-08-24 12:23:24+00:00,46.697115273,7.735894471,,0.882312500,152.375000000,,2025-08-24 14:23:24+02:00
2025-08-24 12:23:25+00:00,46.697106797,7.735892041,,0.877125000,152.750000000,,2025-08-24 14:23:25+02:00
