timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-31 04:44:16+00:00,46.699303752,7.735093608,,1.128888889,94.111111111,,2025-08-31 06:44:16+02:00
2025-08-31 04:44:17+00:00,46.699292865,7.735092547,,1.140111111,93.888888889,,2025-08-31 06:44:17+02:00
2025-08-31 04:44:18+00:00,46.699281977,7.735091485,,1.151333333,93.666666667,,2025-08-31 06:44:18+02:00
2025-08-31 04:44:19+00:00,46.699271090,7.735090423,,1.162555556,93.444444444,,2025-08-31 06:44:19+02:00
2025-08-31 04:44:20+00:00,46.699260203,7.735089362,,1.173777778,93.222222222,,2025-08-31 06:44:20+02:00
2025-08-31 04:44:21+00:00,46.699249316,7.735088300,,1.185000000,93.000000000,,2025-08-31 06:44:21+02:00
2025-08-31 04:44:22+00:00,46.699239886,7.735087311,,1.174300000,93.000000000,,2025-08-31 06:44:22+02:00
2025-08-31 04:44:23+00:00,46.699230457,7.735086322,,1.163600000,93.000000000,,2025-08-31 06:44:23+02:00
2025-08-31 04:44:24+00:00,46.699221027,7.735085333,,1.152900000,93.000000000,,2025-08-31 06:44:24+02:00
2025-08-31 04:44:25+00:00,46.699211597,7.735084344,,1.142200000,93.000000000,,2025-08-31 06:44:25+02:00
2025-08-31 04:44:26+00:00,46.699202168,7.735083355,,1.131500000,93.000000000,,2025-08-31 06:44:26+02:00
2025-08-31 04:44:27+00:00,46.699192738,7.735082366,,1.120800000,93.000000000,,2025-08-31 06:44:27+02:00
2025-08-31 04:44:28+00:00,46.699183309,7.735081377,,1.110100000,93.000000000,,2025-08-31 06:44:28+02:00
2025-08-31 04:44:29+00:00,46.699173879,7.735080387,,1.099400000,93.000000000,,2025-08-31 06:44:29+02:00
2025-08-31 04:44:30+00:00,46.699164449,7.735079398,,1.088700000,93.000000000,,2025-08-31 06:44:30+02:00
2025-08-31 04:44:31+00:00,46.699155020,7.735078409,,1.078000000,93.000000000,,2025-08-31 06:44:31+02:00
2025-08-31 04:44:32+00:00,46.699144155,7.735083187,,1.089625000,92.625000000,,2025-08-31 06:44:32+02:00
2025-08-31 04:44:33+00:00,46.699133290,7.735087965,,1.101250000,92.250000000,,2025-08-31 06:44:33+02:00
2025-08-31 04:44:34+00:00,46.699122424,7.735092742,,1.112875000,91.875000000,,2025-08-31 06:44:34+02:00
2025-08-31 04:44:35+00:00,46.699111559,7.735097520,,1.124500000,91.500000000,,2025-08-31 06:44:35+02:00
2025-08-31 04:44:36+00:00,46.699100694,7.735102298,,1.136125000,91.125000000,,2025-08-31 06:44:36+02:00
2025-08-31 04:44:37+00:00,46.699089829,7.735107075,,1.147750000,90.750000000,,2025-08-31 06:44:37+02:00
2025-08-31 04:44:38+00:00,46.699078964,7.735111853,,1.159375000,90.375000000,,2025-08-31 06:44:38+02:00
2025-08-31 04:44:39+00:00,46.699068099,7.735116631,,1.171000000,90.000000000,,2025-08-31 06:44:39+02:00
2025-08-31 04:44:40+00:00,46.699057167,7.735123217,,1.195285714,89.857142857,,2025-08-31 06:44:40+02:00
2025-08-31 04:44:41+00:00,46.699046234,7.735129802,,1.219571429,89.714285714,,2025-08-31 06:44:41+02:00
2025-08-31 04:44:42+00:00,46.699035302,7.735136388,,1.243857143,89.571428571,,2025-08-31 06:44:42+02:00
2025-08-31 04:44:43+00:00,46.699024370,7.735142974,,1.268142857,89.428571429,,2025-08-31 06:44:43+02:00
2025-08-31 04:44:44+00:00,46.699013437,7.735149560,,1.292428571,89.285714286,,2025-08-31 06:44:44+02:00
2025-08-31 04:44:45+00:00,46.699002505,7.735156145,,1.316714286,89.142857143,,2025-08-31 06:44:45+02:00
2025-08-31 04:44:46+00:00,46.698991572,7.735162731,,1.341000000,89.000000000,,2025-08-31 06:44:46+02:00
2025-08-31 04:44:47+00:00,46.698979987,7.735166391,,1.338777778,89.333333333,,2025-08-31 06:44:47+02:00
2025-08-31 04:44:48+00:00,46.698968401,7.735170051,,1.336555556,89.666666667,,2025-08-31 06:44:48+02:00
2025-08-31 04:44:49+00:00,46.698956816,7.735173712,,1.334333333,90.000000000,,2025-08-31 06:44:49+02:00
2025-08-31 04:44:50+00:00,46.698945230,7.735177372,,1.332111111,90.333333333,,2025-08-31 06:44:50+02:00
2025-08-31 04:44:51+00:00,46.698933644,7.735181032,,1.329888889,90.666666667,,2025-08-31 06:44:51+02:00
2025-08-31 04:44:52+00:00,46.698922059,7.735184692,,1.327666667,91.000000000,,2025-08-31 06:44:52+02:00
2025-08-31 04:44:53+00:00,46.698910473,7.735188352,,1.325444444,91.333333333,,2025-08-31 06:44:53+02:00
2025-08-31 04:44:54+00:00,46.698898887,7.735192012,,1.323222222,91.666666667,,2025-08-31 06:44:54+02:00
2025-08-31 04:44:55+00:00,46.698887302,7.735195672,,1.321000000,92.000000000,,2025-08-31 06:44:55+02:00
2025-08-31 04:44:56+00:00,46.698875639,7.735205132,,1.338142857,92.428571429,,2025-08-31 06:44:56+02:00
2025-08-31 04:44:57+00:00,46.698863976,7.735214591,,1.355285714,92.857142857,,2025-08-31 06:44:57+02:00
2025-08-31 04:44:58+00:00,46.698852313,7.735224051,,1.372428571,93.285714286,,2025-08-31 06:44:58+02:00
2025-08-31 04:44:59+00:00,46.698840650,7.735233510,,1.389571429,93.714285714,,2025-08-31 06:44:59+02:00
2025-08-31 04:45:00+00:00,46.698828988,7.735242970,,1.406714286,94.142857143,,2025-08-31 06:45:00+02:00
2025-08-31 04:45:01+00:00,46.698817325,7.735252430,,1.423857143,94.571428571,,2025-08-31 06:45:01+02:00
2025-08-31 04:45:02+00:00,46.698805662,7.735261889,,1.441000000,95.000000000,,2025-08-31 06:45:02+02:00
2025-08-31 04:45:03+00:00,46.698794514,7.735271696,,1.455000000,95.000000000,,2025-08-31 06:45:03+02:00
2025-08-31 04:45:04+00:00,46.698784351,7.735282289,,1.452250000,95.250000000,,2025-08-31 06:45:04+02:00
2025-08-31 04:45:05+00:00,46.698774188,7.735292881,,1.449500000,95.500000000,,2025-08-31 06:45:05+02:00
2025-08-31 04:45:06+00:00,46.698764025,7.735303474,,1.446750000,95.750000000,,2025-08-31 06:45:06+02:00
2025-08-31 04:45:07+00:00,46.698753862,7.735314067,,1.444000000,96.000000000,,2025-08-31 06:45:07+02:00
2025-08-31 04:45:08+00:00,46.698743699,7.735324659,,1.441250000,96.250000000,,2025-08-31 06:45:08+02:00
2025-08-31 04:45:09+00:00,46.698733536,7.735335252,,1.438500000,96.500000000,,2025-08-31 06:45:09+02:00
2025-08-31 04:45:10+00:00,46.698723373,7.735345844,,1.435750000,96.750000000,,2025-08-31 06:45:10+02:00
2025-08-31 04:45:11+00:00,46.698713209,7.735356437,,1.433000000,97.000000000,,2025-08-31 06:45:11+02:00
2025-08-31 04:45:12+00:00,46.698700029,7.735360502,,1.433000000,98.000000000,,2025-08-31 06:45:12+02:00
2025-08-31 04:45:13+00:00,46.698686848,7.735364567,,1.433000000,99.000000000,,2025-08-31 06:45:13+02:00
2025-08-31 04:45:14+00:00,46.698673668,7.735368633,,1.433000000,100.000000000,,2025-08-31 06:45:14+02:00
2025-08-31 04:45:15+00:00,46.698660487,7.735372698,,1.433000000,101.000000000,,2025-08-31 06:45:15+02:00
2025-08-31 04:45:16+00:00,46.698647956,7.735375967,,1.420500000,103.000000000,,2025-08-31 06:45:16+02:00
2025-08-31 04:45:17+00:00,46.698635425,7.735379236,,1.408000000,105.000000000,,2025-08-31 06:45:17+02:00
2025-08-31 04:45:18+00:00,46.698622452,7.735382738,,1.417222222,104.888888889,,2025-08-31 06:45:18+02:00
2025-08-31 04:45:19+00:00,46.698609479,7.735386239,,1.426444444,104.777777778,,2025-08-31 06:45:19+02:00
2025-08-31 04:45:20+00:00,46.698596505,7.735389741,,1.435666667,104.666666667,,2025-08-31 06:45:20+02:00
2025-08-31 04:45:21+00:00,46.698583532,7.735393243,,1.444888889,104.555555556,,2025-08-31 06:45:21+02:00
2025-08-31 04:45:22+00:00,46.698570559,7.735396745,,1.454111111,104.444444444,,2025-08-31 06:45:22+02:00
2025-08-31 04:45:23+00:00,46.698557585,7.735400246,,1.463333333,104.333333333,,2025-08-31 06:45:23+02:00
2025-08-31 04:45:24+00:00,46.698544612,7.735403748,,1.472555556,104.222222222,,2025-08-31 06:45:24+02:00
2025-08-31 04:45:25+00:00,46.698531639,7.735407250,,1.481777778,104.111111111,,2025-08-31 06:45:25+02:00
2025-08-31 04:45:26+00:00,46.698518666,7.735410752,,1.491000000,104.000000000,,2025-08-31 06:45:26+02:00
2025-08-31 04:45:27+00:00,46.698507065,7.735418329,,1.482600000,103.400000000,,2025-08-31 06:45:27+02:00
2025-08-31 04:45:28+00:00,46.698495464,7.735425906,,1.474200000,102.800000000,,2025-08-31 06:45:28+02:00
2025-08-31 04:45:29+00:00,46.698483864,7.735433483,,1.465800000,102.200000000,,2025-08-31 06:45:29+02:00
2025-08-31 04:45:30+00:00,46.698472263,7.735441061,,1.457400000,101.600000000,,2025-08-31 06:45:30+02:00
2025-08-31 04:45:31+00:00,46.698460663,7.735448638,,1.449000000,101.000000000,,2025-08-31 06:45:31+02:00
2025-08-31 04:45:32+00:00,46.698448467,7.735458026,,1.466000000,99.500000000,,2025-08-31 06:45:32+02:00
2025-08-31 04:45:33+00:00,46.698436271,7.735467413,,1.483000000,98.000000000,,2025-08-31 06:45:33+02:00
2025-08-31 04:45:34+00:00,46.698424369,7.735475209,,1.482000000,98.000000000,,2025-08-31 06:45:34+02:00
2025-08-31 04:45:35+00:00,46.698413745,7.735481348,,1.460500000,97.250000000,,2025-08-31 06:45:35+02:00
2025-08-31 04:45:36+00:00,46.698403121,7.735487488,,1.439000000,96.500000000,,2025-08-31 06:45:36+02:00
2025-08-31 04:45:37+00:00,46.698392497,7.735493628,,1.417500000,95.750000000,,2025-08-31 06:45:37+02:00
2025-08-31 04:45:38+00:00,46.698381873,7.735499768,,1.396000000,95.000000000,,2025-08-31 06:45:38+02:00
2025-08-31 04:45:39+00:00,46.698370369,7.735503099,,1.389000000,95.000000000,,2025-08-31 06:45:39+02:00
2025-08-31 04:45:40+00:00,46.698358865,7.735506431,,1.382000000,95.000000000,,2025-08-31 06:45:40+02:00
2025-08-31 04:45:41+00:00,46.698347360,7.735509763,,1.375000000,95.000000000,,2025-08-31 06:45:41+02:00
2025-08-31 04:45:42+00:00,46.698335856,7.735513095,,1.368000000,95.000000000,,2025-08-31 06:45:42+02:00
2025-08-31 04:45:43+00:00,46.698322246,7.735517307,,1.380875000,95.250000000,,2025-08-31 06:45:43+02:00
2025-08-31 04:45:44+00:00,46.698308636,7.735521519,,1.393750000,95.500000000,,2025-08-31 06:45:44+02:00
2025-08-31 04:45:45+00:00,46.698295026,7.735525731,,1.406625000,95.750000000,,2025-08-31 06:45:45+02:00
2025-08-31 04:45:46+00:00,46.698281416,7.735529942,,1.419500000,96.000000000,,2025-08-31 06:45:46+02:00
2025-08-31 04:45:47+00:00,46.698267806,7.735534154,,1.432375000,96.250000000,,2025-08-31 06:45:47+02:00
2025-08-31 04:45:48+00:00,46.698254196,7.735538366,,1.445250000,96.500000000,,2025-08-31 06:45:48+02:00
2025-08-31 04:45:49+00:00,46.698240585,7.735542578,,1.458125000,96.750000000,,2025-08-31 06:45:49+02:00
2025-08-31 04:45:50+00:00,46.698226975,7.735546790,,1.471000000,97.000000000,,2025-08-31 06:45:50+02:00
2025-08-31 04:45:51+00:00,46.698212964,7.735554683,,1.493833333,97.500000000,,2025-08-31 06:45:51+02:00
2025-08-31 04:45:52+00:00,46.698198952,7.735562576,,1.516666667,98.000000000,,2025-08-31 06:45:52+02:00
2025-08-31 04:45:53+00:00,46.698184940,7.735570469,,1.539500000,98.500000000,,2025-08-31 06:45:53+02:00
2025-08-31 04:45:54+00:00,46.698170928,7.735578362,,1.562333333,99.000000000,,2025-08-31 06:45:54+02:00
2025-08-31 04:45:55+00:00,46.698156917,7.735586255,,1.585166667,99.500000000,,2025-08-31 06:45:55+02:00
2025-08-31 04:45:56+00:00,46.698142905,7.735594148,,1.608000000,100.000000000,,2025-08-31 06:45:56+02:00
2025-08-31 04:45:57+00:00,46.698128572,7.735606804,,1.653000000,101.000000000,,2025-08-31 06:45:57+02:00
2025-08-31 04:45:58+00:00,46.698116933,7.735617066,,1.648714286,101.000000000,,2025-08-31 06:45:58+02:00
2025-08-31 04:45:59+00:00,46.698105294,7.735627328,,1.644428571,101.000000000,,2025-08-31 06:45:59+02:00
2025-08-31 04:46:00+00:00,46.698093655,7.735637590,,1.640142857,101.000000000,,2025-08-31 06:46:00+02:00
2025-08-31 04:46:01+00:00,46.698082016,7.735647852,,1.635857143,101.000000000,,2025-08-31 06:46:01+02:00
2025-08-31 04:46:02+00:00,46.698070377,7.735658114,,1.631571429,101.000000000,,2025-08-31 06:46:02+02:00
2025-08-31 04:46:03+00:00,46.698058739,7.735668376,,1.627285714,101.000000000,,2025-08-31 06:46:03+02:00
2025-08-31 04:46:04+00:00,46.698047100,7.735678637,,1.623000000,101.000000000,,2025-08-31 06:46:04+02:00
2025-08-31 04:46:05+00:00,46.698033344,7.735684533,,1.617555556,100.888888889,,2025-08-31 06:46:05+02:00
2025-08-31 04:46:06+00:00,46.698019588,7.735690428,,1.612111111,100.777777778,,2025-08-31 06:46:06+02:00
2025-08-31 04:46:07+00:00,46.698005833,7.735696323,,1.606666667,100.666666667,,2025-08-31 06:46:07+02:00
2025-08-31 04:46:08+00:00,46.697992077,7.735702218,,1.601222222,100.555555556,,2025-08-31 06:46:08+02:00
2025-08-31 04:46:09+00:00,46.697978321,7.735708114,,1.595777778,100.444444444,,2025-08-31 06:46:09+02:00
2025-08-31 04:46:10+00:00,46.697964566,7.735714009,,1.590333333,100.333333333,,2025-08-31 06:46:10+02:00
2025-08-31 04:46:11+00:00,46.697950810,7.735719904,,1.584888889,100.222222222,,2025-08-31 06:46:11+02:00
2025-08-31 04:46:12+00:00,46.697937055,7.735725800,,1.579444444,100.111111111,,2025-08-31 06:46:12+02:00
2025-08-31 04:46:13+00:00,46.697923299,7.735731695,,1.574000000,100.000000000,,2025-08-31 06:46:13+02:00
2025-08-31 04:46:14+00:00,46.697911522,7.735735006,,1.562500000,100.750000000,,2025-08-31 06:46:14+02:00
2025-08-31 04:46:15+00:00,46.697899746,7.735738317,,1.551000000,101.500000000,,2025-08-31 06:46:15+02:00
2025-08-31 04:46:16+00:00,46.697887969,7.735741627,,1.539500000,102.250000000,,2025-08-31 06:46:16+02:00
2025-08-31 04:46:17+00:00,46.697876193,7.735744938,,1.528000000,103.000000000,,2025-08-31 06:46:17+02:00
2025-08-31 04:46:18+00:00,46.697865652,7.735752775,,1.504000000,102.500000000,,2025-08-31 06:46:18+02:00
2025-08-31 04:46:19+00:00,46.697855112,7.735760612,,1.480000000,102.000000000,,2025-08-31 06:46:19+02:00
2025-08-31 04:46:20+00:00,46.697844572,7.735768449,,1.456000000,101.500000000,,2025-08-31 06:46:20+02:00
2025-08-31 04:46:21+00:00,46.697834032,7.735776287,,1.432000000,101.000000000,,2025-08-31 06:46:21+02:00
2025-08-31 04:46:22+00:00,46.697822283,7.735782964,,1.422500000,100.833333333,,2025-08-31 06:46:22+02:00
2025-08-31 04:46:23+00:00,46.697810534,7.735789642,,1.413000000,100.666666667,,2025-08-31 06:46:23+02:00
2025-08-31 04:46:24+00:00,46.697798786,7.735796319,,1.403500000,100.500000000,,2025-08-31 06:46:24+02:00
2025-08-31 04:46:25+00:00,46.697787037,7.735802997,,1.394000000,100.333333333,,2025-08-31 06:46:25+02:00
2025-08-31 04:46:26+00:00,46.697775288,7.735809674,,1.384500000,100.166666667,,2025-08-31 06:46:26+02:00
2025-08-31 04:46:27+00:00,46.697763540,7.735816352,,1.375000000,100.000000000,,2025-08-31 06:46:27+02:00
2025-08-31 04:46:28+00:00,46.697749982,7.735816122,,1.387000000,100.125000000,,2025-08-31 06:46:28+02:00
2025-08-31 04:46:29+00:00,46.697736424,7.735815891,,1.399000000,100.250000000,,2025-08-31 06:46:29+02:00
2025-08-31 04:46:30+00:00,46.697722867,7.735815661,,1.411000000,100.375000000,,2025-08-31 06:46:30+02:00
2025-08-31 04:46:31+00:00,46.697709309,7.735815430,,1.423000000,100.500000000,,2025-08-31 06:46:31+02:00
2025-08-31 04:46:32+00:00,46.697695751,7.735815200,,1.435000000,100.625000000,,2025-08-31 06:46:32+02:00
2025-08-31 04:46:33+00:00,46.697682193,7.735814969,,1.447000000,100.750000000,,2025-08-31 06:46:33+02:00
2025-08-31 04:46:34+00:00,46.697668636,7.735814739,,1.459000000,100.875000000,,2025-08-31 06:46:34+02:00
2025-08-31 04:46:35+00:00,46.697655078,7.735814508,,1.471000000,101.000000000,,2025-08-31 06:46:35+02:00
2025-08-31 04:46:36+00:00,46.697641320,7.735819334,,1.486714286,101.000000000,,2025-08-31 06:46:36+02:00
2025-08-31 04:46:37+00:00,46.697627561,7.735824159,,1.502428571,101.000000000,,2025-08-31 06:46:37+02:00
2025-08-31 04:46:38+00:00,46.697613803,7.735828985,,1.518142857,101.000000000,,2025-08-31 06:46:38+02:00
2025-08-31 04:46:39+00:00,46.697600045,7.735833810,,1.533857143,101.000000000,,2025-08-31 06:46:39+02:00
2025-08-31 04:46:40+00:00,46.697586287,7.735838636,,1.549571429,101.000000000,,2025-08-31 06:46:40+02:00
2025-08-31 04:46:41+00:00,46.697572528,7.735843462,,1.565285714,101.000000000,,2025-08-31 06:46:41+02:00
2025-08-31 04:46:42+00:00,46.697558770,7.735848287,,1.581000000,101.000000000,,2025-08-31 06:46:42+02:00
2025-08-31 04:46:43+00:00,46.697546092,7.735857968,,1.584750000,101.750000000,,2025-08-31 06:46:43+02:00
2025-08-31 04:46:44+00:00,46.697533415,7.735867649,,1.588500000,102.500000000,,2025-08-31 06:46:44+02:00
2025-08-31 04:46:45+00:00,46.697520737,7.735877330,,1.592250000,103.250000000,,2025-08-31 06:46:45+02:00
2025-08-31 04:46:46+00:00,46.697508059,7.735887012,,1.596000000,104.000000000,,2025-08-31 06:46:46+02:00
2025-08-31 04:46:47+00:00,46.697496995,7.735895016,,1.570750000,104.000000000,,2025-08-31 06:46:47+02:00
2025-08-31 04:46:48+00:00,46.697485931,7.735903021,,1.545500000,104.000000000,,2025-08-31 06:46:48+02:00
2025-08-31 04:46:49+00:00,46.697474867,7.735911026,,1.520250000,104.000000000,,2025-08-31 06:46:49+02:00
2025-08-31 04:46:50+00:00,46.697463803,7.735919030,,1.495000000,104.000000000,,2025-08-31 06:46:50+02:00
2025-08-31 04:46:51+00:00,46.697450344,7.735921305,,1.491714286,104.142857143,,2025-08-31 06:46:51+02:00
2025-08-31 04:46:52+00:00,46.697436885,7.735923581,,1.488428571,104.285714286,,2025-08-31 06:46:52+02:00
2025-08-31 04:46:53+00:00,46.697423426,7.735925856,,1.485142857,104.428571429,,2025-08-31 06:46:53+02:00
2025-08-31 04:46:54+00:00,46.697409967,7.735928131,,1.481857143,104.571428571,,2025-08-31 06:46:54+02:00
2025-08-31 04:46:55+00:00,46.697396508,7.735930406,,1.478571429,104.714285714,,2025-08-31 06:46:55+02:00
2025-08-31 04:46:56+00:00,46.697383049,7.735932681,,1.475285714,104.857142857,,2025-08-31 06:46:56+02:00
2025-08-31 04:46:57+00:00,46.697369590,7.735934956,,1.472000000,105.000000000,,2025-08-31 06:46:57+02:00
2025-08-31 04:46:58+00:00,46.697355132,7.735934767,,1.490375000,105.125000000,,2025-08-31 06:46:58+02:00
2025-08-31 04:46:59+00:00,46.697340673,7.735934579,,1.508750000,105.250000000,,2025-08-31 06:46:59+02:00
2025-08-31 04:47:00+00:00,46.697326214,7.735934390,,1.527125000,105.375000000,,2025-08-31 06:47:00+02:00
2025-08-31 04:47:01+00:00,46.697311755,7.735934202,,1.545500000,105.500000000,,2025-08-31 06:47:01+02:00
2025-08-31 04:47:02+00:00,46.697297296,7.735934013,,1.563875000,105.625000000,,2025-08-31 06:47:02+02:00
2025-08-31 04:47:03+00:00,46.697282838,7.735933824,,1.582250000,105.750000000,,2025-08-31 06:47:03+02:00
2025-08-31 04:47:04+00:00,46.697268379,7.735933636,,1.600625000,105.875000000,,2025-08-31 06:47:04+02:00
2025-08-31 04:47:05+00:00,46.697253920,7.735933447,,1.619000000,106.000000000,,2025-08-31 06:47:05+02:00
2025-08-31 04:47:06+00:00,46.697240294,7.735940440,,1.622571429,105.571428571,,2025-08-31 06:47:06+02:00
2025-08-31 04:47:07+00:00,46.697226667,7.735947433,,1.626142857,105.142857143,,2025-08-31 06:47:07+02:00
2025-08-31 04:47:08+00:00,46.697213040,7.735954426,,1.629714286,104.714285714,,2025-08-31 06:47:08+02:00
2025-08-31 04:47:09+00:00,46.697199414,7.735961419,,1.633285714,104.285714286,,2025-08-31 06:47:09+02:00
2025-08-31 04:47:10+00:00,46.697185787,7.735968412,,1.636857143,103.857142857,,2025-08-31 06:47:10+02:00
2025-08-31 04:47:11+00:00,46.697172161,7.735975405,,1.640428571,103.428571429,,2025-08-31 06:47:11+02:00
2025-08-31 04:47:12+00:00,46.697158534,7.735982398,,1.644000000,103.000000000,,2025-08-31 06:47:12+02:00
2025-08-31 04:47:13+00:00,46.697145039,7.735990193,,1.634000000,102.000000000,,2025-08-31 06:47:13+02:00
2025-08-31 04:47:14+00:00,46.697133277,7.735996759,,1.610000000,100.666666667,,2025-08-31 06:47:14+02:00
2025-08-31 04:47:15+00:00,46.697121514,7.736003324,,1.586000000,99.333333333,,2025-08-31 06:47:15+02:00
2025-08-31 04:47:16+00:00,46.697109751,7.736009890,,1.562000000,98.000000000,,2025-08-31 06:47:16+02:00
2025-08-31 04:47:17+00:00,46.697098583,7.736019110,,1.545250000,98.250000000,,2025-08-31 06:47:17+02:00
2025-08-31 04:47:18+00:00,46.697087414,7.736028330,,1.528500000,98.500000000,,2025-08-31 06:47:18+02:00
2025-08-31 04:47:19+00:00,46.697076245,7.736037550,,1.511750000,98.750000000,,2025-08-31 06:47:19+02:00
2025-08-31 04:47:20+00:00,46.697065076,7.736046771,,1.495000000,99.000000000,,2025-08-31 06:47:20+02:00
2025-08-31 04:47:21+00:00,46.697052063,7.736052606,,1.495875000,99.125000000,,2025-08-31 06:47:21+02:00
2025-08-31 04:47:22+00:00,46.697039050,7.736058442,,1.496750000,99.250000000,,2025-08-31 06:47:22+02:00
2025-08-31 04:47:23+00:00,46.697026037,7.736064278,,1.497625000,99.375000000,,2025-08-31 06:47:23+02:00
2025-08-31 04:47:24+00:00,46.697013024,7.736070114,,1.498500000,99.500000000,,2025-08-31 06:47:24+02:00
2025-08-31 04:47:25+00:00,46.697000011,7.736075950,,1.499375000,99.625000000,,2025-08-31 06:47:25+02:00
2025-08-31 04:47:26+00:00,46.696986998,7.736081786,,1.500250000,99.750000000,,2025-08-31 06:47:26+02:00
2025-08-31 04:47:27+00:00,46.696973986,7.736087622,,1.501125000,99.875000000,,2025-08-31 06:47:27+02:00
2025-08-31 04:47:28+00:00,46.696960973,7.736093458,,1.502000000,100.000000000,,2025-08-31 06:47:28+02:00
2025-08-31 04:47:29+00:00,46.696947729,7.736100834,,1.516428571,100.142857143,,2025-08-31 06:47:29+02:00
2025-08-31 04:47:30+00:00,46.696934486,7.736108210,,1.530857143,100.285714286,,2025-08-31 06:47:30+02:00
2025-08-31 04:47:31+00:00,46.696921242,7.736115586,,1.545285714,100.428571429,,2025-08-31 06:47:31+02:00
2025-08-31 04:47:32+00:00,46.696907999,7.736122962,,1.559714286,100.571428571,,2025-08-31 06:47:32+02:00
2025-08-31 04:47:33+00:00,46.696894756,7.736130338,,1.574142857,100.714285714,,2025-08-31 06:47:33+02:00
2025-08-31 04:47:34+00:00,46.696881512,7.736137714,,1.588571429,100.857142857,,2025-08-31 06:47:34+02:00
2025-08-31 04:47:35+00:00,46.696868269,7.736145090,,1.603000000,101.000000000,,2025-08-31 06:47:35+02:00
